1.343720000 1.794788037 2.062408065 3.091336129 1.390521111 2.825598478 1.594239749 4.468011967 2.447763438 4.943679806 4.409019478 3.306322768 2.781611636 0.852931649 2.653125432 3.411011238 4.292545259 3.835013712 3.309060660 3.759817834 0.716764985 1.366072477 4.422291667 4.894506465 4.142642776 1.284803888 2.959106493 0.787780893 4.209720599 2.812357905 2.896971018 2.796945290 4.981109244 1.598549058 2.516815341 2.301152942 3.775176300 4.133584329 0.941513871 3.370476757 4.969084276 
1.322230000 1.961317941 2.770656156 1.296992370 1.066936641 2.647161492 0.937752457 4.473268356 3.071679447 4.602841495 3.380267556 2.050742211 2.345966889 1.395170396 4.927120308 2.434628182 1.392781064 0.751051149 1.454763892 3.658762338 3.072066987 2.669280636 4.891096687 4.033108088 4.805447587 4.185447346 2.514726338 1.579098572 1.562800775 2.675233939 4.107266530 4.192094613 1.396656578 0.923791229 2.886734440 2.812300409 3.575491581 1.188137159 4.092911210 2.985422336 2.314122796
1.327480000 1.851171738 4.228058446 3.983286833 1.211065729 3.677185883 3.311859197 3.089430553 3.936414624 3.632213277 0.804302893 2.297741853 1.623391801 0.842633550 1.532712264 4.910916521 3.884700410 1.382059099 4.425593572 2.783415613 2.425540571 4.331917329 2.328193249 4.757998554 3.388198933 1.530650811 2.177618664 4.474158720 3.963137933 1.608641630 1.252791400 0.722201669 3.206863655 4.776419369 3.592468897 3.638791379 2.990113407 3.290742978 4.968474044 2.327054495 4.153350754
1.315280000 2.024532267 1.983394242 2.536405282 3.143710248 3.275948352 4.779011860 4.217442477 2.770055514 0.993726797 3.902495212 1.052084213 4.826788997 1.941837599 3.583318026 0.849105671 1.144351891 2.338654468 1.226854236 3.324755950 3.161378094 0.785881044 1.863308656 2.111949904 4.930606343 2.582194392 2.498278559 3.945370422 3.011767979 2.166308529 0.819001147 4.504087869 1.658023616 4.621435330 3.424056149 3.281317297 4.550913333 2.430003011 4.707219613 1.943751306 2.738879213
1.347890000 1.908520276 2.625614268 2.577269334 1.237695195 1.027524779 3.201223751 1.722226548 3.272846670 2.083139121 4.918212095 1.939622379 2.698547937 1.832817930 4.882442985 4.663178422 0.942923800 3.198880382 2.889709815 4.303503593 3.878423642 1.627268284 3.765596236 4.517186348 2.553513037 2.980218431 3.772264450 3.479592376 2.489905490 1.544654092 3.607808163 4.914790289 4.817766711 1.677318229 4.580513008 3.757786491 2.242430908 1.394477872 4.490792558 3.864557621 2.619696368
1.309640000 2.024993292 1.332812319 3.155037103 4.342564662 4.531758948 1.734540879 1.057636815 2.145294207 1.501027596 2.155570011 3.036720044 3.729114455 2.657863529 4.383003413 2.404567910 2.428008494 4.573799762 1.486258005 0.751302425 1.103645254 3.621823258 2.983697439 2.798558674 1.215296471 1.397318457 3.389503855 0.793891455 2.140270949 4.899446452 3.029766595 4.194269820 3.623217679 2.184923895 2.584719770 4.573003509 3.027686859 1.170912992 1.188892260 3.335834950 1.390009815 
1.333880000 1.848434116 1.434714610 3.212686034 1.772706747 2.604710895 1.239058772 4.580659718 2.845342346 4.290224056 2.361961481 3.387717681 3.592455705 2.567171300 0.973479384 1.491208590 3.049241085 4.500680853 4.895477437 4.895311245 1.398030528 4.752928977 2.417282948 1.316044982 2.868541082 1.298550355 4.188333428 1.632945073 4.492249722 4.555406469 1.551747787 1.347931807 3.233103960 4.189628528 3.453138816 1.113965443 4.601895387 0.953138516 1.301779330 2.996022397 4.108748270
1.316980000 2.011559114 3.160376034 3.348993341 4.043637528 0.885958124 3.341825228 3.939863372 0.913807511 3.013945814 1.112938229 4.708458982 1.553702644 2.196898524 4.685669593 4.179171004 1.319838352 2.625714663 2.148238275 3.473689286 2.851749796 1.346557911 2.448775096 1.156935214 3.878617564 3.659495838 3.196737451 4.099037331 1.703721191 4.937628370 1.328609656 4.933340229 2.988249397 1.590515490 1.462374786 2.112522082 0.939258172 1.552744458 1.659147588 4.552160802 4.260014448
1.345040000 1.829439894 1.538724260 3.845491030 1.910466499 4.750355680 4.646286290 2.181281745 1.927259704 3.872983587 1.865870333 2.645210016 3.588429340 2.843930132 3.858886097 4.192453480 4.333797801 1.444109936 1.631602539 2.010793388 2.887236202 4.308417270 3.671407644 3.386178520 4.694632179 2.570936935 3.125714727 3.214902653 1.255473942 3.363403291 1.233820260 4.575252327 3.060873862 2.280134799 4.935732444 3.059495500 3.499246197 1.779554263 2.844916599 3.759898982 4.590947798
1.315800000 1.966305101 4.850526849 1.623007824 3.997251272 1.406296335 0.783745567 3.321225541 4.253983100 4.334743833 0.974091438 1.566328416 4.757963452 3.094787754 4.201304815 2.577749046 4.418634750 0.728568533 1.672624422 1.889760536 0.910255020 3.047090025 2.633668415 2.849304068 4.173242825 3.402603768 1.701321305 2.421037570 3.864265458 3.145853012 1.125513670 4.009278012 4.458752777 1.595449100 3.443487460 4.828268494 1.530626198 3.633459635 1.540565022 0.992508548 2.017560093
1.345190000 1.805875037 1.660071088 3.732909001 1.456081720 3.995084233 2.866631588 1.839784773 2.500775936 3.728021372 1.232103720 3.532116117 4.527534230 4.646551625 3.035520904 3.039545316 4.963048371 1.389710315 3.614940289 3.245844915 2.495205798 2.209151567 4.861053813 4.620641656 1.238148188 3.298026413 3.016428107 3.159453002 1.413862935 2.475999658 4.875602013 3.361639688 2.484909130 2.573619606 3.249223554 2.561868283 4.767917053 1.624002005 2.530239979 2.982067453 4.984172196 
1.316260000 1.913068049 2.064624167 1.405269474 0.957947822 4.102958424 0.864824924 1.715110548 4.283719716 0.954127183 4.803764537 2.145897814 4.589492371 2.483728713 1.075120066 1.049624676 4.058865316 4.985115996 3.000789848 4.449440233 1.763124562 2.076311508 4.932436204 3.791524916 2.954800385 3.911267215 4.216740718 2.835974872 2.020821534 2.002576312 0.775801601 1.944723780 4.404973890 3.552053258 1.524491096 1.966594287 4.494490811 2.384885686 2.089385295 0.819514430 1.012727269
1.331830000 1.866835364 1.631585849 4.081637732 4.886643909 4.437652720 1.032835917 4.767387865 0.702705192 2.966428258 2.543323517 1.493409534 3.877466803 4.960139373 1.599282034 3.118083858 1.270530068 4.593801411 3.012852202 4.234734404 3.872962702 2.917442911 2.866422920 1.108135885 1.811727237 2.840242277 4.758333075 1.488784695 4.059281028 2.415623035 2.083952749 3.072421475 1.507376719 4.538617083 2.114129664 2.094381068 0.947354322 3.223836211 3.326890454 2.535609848 4.152662614
1.324490000 1.785532395 2.392639594 3.883419327 1.076568102 4.388740209 1.539576266 3.670679365 4.609596919 0.803674529 3.522381662 2.120262117 3.363483595 4.595376773 4.526618435 4.395504668 4.845652869 0.989687059 2.318813835 2.410643004 2.568327106 3.923367908 1.042436284 3.430506788 1.031757766 4.148055351 2.124487224 2.225421434 2.137791878 4.189801947 2.690513242 4.231674238 1.034096796 1.414939060 3.799557687 1.755915141 4.737757852 1.209868579 0.973497860 2.754680015 4.987057734
1.342800000 1.749300786 3.040516181 3.046318216 2.815013123 2.663352127 2.569175789 1.285554209 2.035781006 2.238319428 3.792172480 3.751245261 3.293255629 3.223666747 2.883180281 1.666536240 4.830130413 3.454741117 2.963351454 3.461279590 3.700237014 1.261482359 2.442031534 1.646767193 1.377458620 4.690758517 3.319323987 2.840652088 4.196980245 4.825279817 2.694891409 2.739232558 3.870058429 4.513863708 3.884086065 2.456029773 1.334599843 2.814630458 1.592927893 4.585897383 0.987366040
1.321140000 1.885259484 2.071491936 0.804917148 4.311097149 3.158613008 3.770739315 3.684693313 3.036636107 2.935159620 2.770259550 4.622831007 4.296902838 4.916676612 1.081474177 1.341484074 1.532915398 1.785502799 1.821993377 2.328225066 4.241391297 2.020320770 2.414646958 2.483540675 3.483897863 3.656040858 0.991362932 4.091483481 3.630504270 2.058417611 3.684622457 3.680583492 2.760036812 4.094112884 0.757172973 4.828113442 0.734076447 3.341666883 0.795513175 2.012191532 2.988509610 
1.311030000 1.963493849 1.006271756 1.843574953 2.105411201 1.360888356 1.201995235 4.350330840 1.505488829 2.571283552 3.721966060 3.250826450 0.765692026 4.154872750 2.906964410 3.862935773 4.399432178 3.376767199 3.227493205 4.745598160 3.709210967 2.136012782 4.024969252 2.972373649 1.743264080 4.853217198 2.001001962 0.840882039 2.371176364 1.341503883 1.556189147 1.826154391 0.838176420 4.807209240 2.150247872 4.227989151 2.442937881 1.326026729 1.798092695 2.162348262 2.530839493
1.336670000 1.827949997 1.188825508 4.004232713 0.963538121 4.872418921 3.942237911 1.529078472 3.223470374 4.097285833 1.750112177 2.994863863 2.864949893 4.967565609 3.490544946 2.131267459 3.213141205 4.765990725 4.601610022 2.397771125 3.470756769 4.354445037 0.998941394 1.753567144 0.862915095 2.964936386 1.466552235 3.689602195 3.984045428 3.250902795 2.454908298 1.340248362 1.355867914 3.860161653 3.198241552 2.614176514 4.788740354 2.047842176 4.856993641 4.471272084 0.892109298
1.330230000 1.758102206 4.207888835 4.926411730 1.131810878 1.309195802 2.343214769 3.083661994 3.478474410 0.779334081 3.968784266 1.333046403 3.454938737 3.973701174 4.548714512 4.591361971 3.716464142 1.288851768 0.931248914 3.227171314 1.548828745 2.542016371 4.685944608 3.852489611 3.378708413 4.534232107 4.060850248 2.191553867 2.998766671 2.065940420 1.307479064 3.327031231 3.757777902 4.705779038 0.835096421 2.112036944 1.314498426 1.570178388 4.518767942 3.929149818 2.454094323
1.367280000 1.729391580 3.929494534 2.136718656 4.372401877 3.159040511 4.568408332 1.439237768 1.601834437 1.339768896 4.814018020 4.264467574 1.504198435 4.552147812 4.266461708 4.025215878 4.948962654 2.383241670 1.703226344 4.778144051 4.421897683 4.508787256 3.550917442 2.283459840 4.994731407 4.236427610 2.465753427 3.624175016 4.249016484 3.029899415 3.217171524 3.732100407 4.545392238 4.578946481 1.125637980 4.489509470 2.650530444 1.266538777 2.956180759 4.015708829 2.017582273
1.314210000 1.854539066 4.903759651 1.570631874 3.704949837 4.630935032 4.029166970 4.193590981 2.452976682 1.271272797 1.415158032 1.766400980 4.464248595 2.035732582 4.611431810 1.258846788 0.789148712 1.243462741 1.093541448 4.455924510 3.342389997 2.906915854 3.742198679 1.855141559 4.440876539 1.521224877 2.161800848 0.733848093 3.785441520 3.990186811 3.170909281 1.503703240 4.658563425 2.719567969 1.565360865 1.755370083 4.605199523 2.873192222 2.629526458 1.047923092 2.390547622 
1.308790000 2.049782746 4.961754272 2.727847633 3.758992172 2.299239256 2.876240023 1.829796818 2.718336783 2.901338538 0.913034955 4.685740718 1.797599280 1.281182980 3.186379446 1.407140625 2.381617249 1.414046760 1.317601725 2.337132935 2.222342864 2.884099014 3.933682068 1.602746580 3.894656519 0.806552503 1.844373310 0.724097965 4.470370655 2.747982775 3.586807193 3.226092074 2.157631772 4.328734373 1.396904507 2.140221958 1.938047882 3.990617663 4.009701388 4.984001949 3.380993513
1.335480000 1.863048669 2.761623956 1.578463147 4.922279483 3.092327182 3.480253223 2.193676741 1.074220502 4.655286910 1.343050812 2.297126956 2.700415789 4.035135089 4.627567667 4.178640795 3.671759508 4.110169804 2.541360588 2.480037884 1.163143341 1.872407775 4.857690478 1.964598144 3.175414213 4.947414393 0.776800330 2.054135069 3.755472341 3.448686082 3.584291358 0.838664776 3.761038503 1.815394411 1.556083114 3.185746191 3.799881655 2.539332224 4.453347185 3.963832364 1.026744637
1.336430000 1.897462173 2.547149490 3.885937020 3.753350584 4.610598281 1.645457887 1.854179157 2.593590755 4.213142183 1.410583207 4.866111491 2.856636032 1.361790221 2.411555775 3.209707754 2.291263046 1.639054991 2.017691196 3.431357062 2.240654818 4.069789337 1.682604031 4.556603609 2.544528710 1.809854259 0.909930513 1.615312414 4.936443139 1.058347474 4.136065273 1.909117873 4.674106315 3.831619992 4.678931321 1.747025691 1.488901629 4.894190882 4.764729345 4.367856096 4.840938510
1.312200000 1.852710012 4.199792331 2.095716773 2.463004968 2.359043311 3.307774653 3.048751226 3.886615146 3.958467998 3.925798485 1.707436845 1.024235747 4.250898890 3.051150643 2.739512882 2.646633122 3.315714355 3.619340190 0.718336686 1.268521305 4.623427905 3.191249033 0.884090177 3.308207732 3.112857622 1.157600868 1.501269922 1.303794705 2.704717841 3.292635433 0.747133334 0.814619020 4.603905687 2.545580838 4.687532173 4.557719236 4.829561896 0.708942122 1.036871747 3.912647853
1.333270000 1.878846843 3.930768588 4.304093189 4.856129903 4.042937036 4.172189701 4.776683769 2.113731305 3.127711985 4.319683953 3.013652120 0.788814554 2.475743587 0.843483876 2.789054667 1.853704738 2.389747054 3.994433867 3.393559780 1.674301763 2.998758788 2.366448901 4.720566251 4.754142827 4.248440274 2.241164594 1.405946845 2.234060311 1.105333223 0.935007376 1.076020379 1.207036661 4.943280084 4.536866618 4.744346323 3.802895287 1.144971265 3.499382336 4.649325586 3.524138494 
1.335740000 1.812850068 1.607545162 2.346456057 3.105972204 4.444792696 4.775095240 3.610377847 2.159873116 2.419508482 1.507555584 1.529930262 3.215582663 3.181667128 1.765414054 3.409307974 4.707478761 4.241008982 3.194975608 1.843993803 4.750499957 3.384913249 1.381906972 1.315847231 3.418908285 2.552011497 0.888025112 3.056107937 2.435429804 4.852409168 3.735259057 2.096843001 4.692980835 3.393431622 4.171103007 2.273429980 1.016307132 4.769098317 2.492673100 4.540611218 1.517988102
1.360950000 1.688980193 4.020052772 3.194239210 3.081364263 3.181041000 4.001542623 4.694322884 2.947383361 3.700890660 3.298046183 3.112566500 3.640619388 4.833276083 1.211760014 3.958958116 4.912529480 4.085710974 2.350564020 3.434949850 2.299079769 1.070803409 4.651122043 2.679781019 4.069949193 3.145910083 4.250999692 4.439094388 2.236811150 4.729530397 4.256317819 2.935835685 2.342221849 3.018249784 3.729427480 4.245511757 1.033906532 3.285072560 2.514995974 1.965147355 4.382681264
1.355750000 1.697837970 2.500231990 4.658026514 1.024658217 3.931640643 3.357056596 3.798676802 1.863719913 4.992529660 3.759671775 3.815962132 2.940366450 3.147537810 0.836126943 0.774882223 3.689245964 1.453429628 4.203300493 3.903240605 3.908376605 2.604469809 3.950425197 4.409161656 2.260004956 4.132712207 4.921510135 2.576471195 3.871330715 4.642786997 4.106964145 2.250797377 4.947920903 2.194413335 1.068440019 3.217262470 3.761028217 1.802747728 2.583845522 4.463453411 1.170122365
1.366520000 1.646186767 4.384800180 4.650571674 3.016147776 3.635048907 2.592147794 4.411672917 3.513887439 4.685593426 2.755873069 3.782837666 4.561477726 3.538033231 3.991063341 2.166788620 4.368075720 4.202625517 1.744527953 3.728964958 2.963635553 0.947968437 0.892007437 4.905115542 4.664706465 2.898775994 2.538638562 3.772363205 4.320224119 4.824762690 4.629562171 4.993412672 2.240977565 1.347910534 4.934266615 2.265333276 3.037541358 2.382197834 3.318684895 2.944654885 2.274990076
1.341100000 1.813465462 2.238652434 2.220532697 4.277711104 1.167703893 3.455035118 3.595398945 1.936025274 0.982759288 3.355183045 3.220379597 0.811276816 3.399196541 4.830606746 2.637465876 4.881660490 2.865970717 4.974833648 1.266534145 4.163348955 4.151418373 3.758659751 4.535897976 3.247816953 4.449088796 1.017280168 4.202422794 4.911948425 1.670963991 1.144527257 1.390806552 4.835528110 0.771281532 3.657398224 2.867620422 4.955756660 2.308921632 1.668885790 3.917093180 2.215100293 
1.332840000 1.906587289 2.761546879 1.522057150 3.789591820 3.197388032 2.820883211 4.373726225 0.783547667 1.654557215 3.116935394 3.205020907 0.716194658 4.120796936 2.205268992 3.308898726 4.603995554 1.658857528 3.288304878 3.152457526 4.110798091 0.810168832 1.194693976 4.962502508 2.863756031 0.893697843 4.642717067 3.164184524 2.761659164 4.192820610 3.264139186 4.055738291 2.310380238 1.251624922 4.435336559 4.544412744 4.605266090 3.701347376 3.805308449 0.868628853 3.627425065
1.320600000 1.946242889 2.186172483 2.597945284 1.048109811 1.198645666 1.988488117 3.157144166 2.663278540 2.840211987 4.054693711 2.517476863 4.535869888 1.894687255 0.911275718 0.975494735 4.849908779 3.960782572 3.859266854 1.873708440 4.293597711 3.472116030 3.045247075 3.043053654 2.363061585 1.856837667 0.785268051 4.093431143 4.935326616 4.581025506 1.450719531 3.244811363 1.094562215 1.212162080 2.503123448 1.113478940 4.078876960 3.696031743 4.558745344 2.355257032 3.668406414
1.308430000 1.873700894 4.200626435 1.199045686 2.126929245 4.464823092 0.822138944 4.474336326 4.501438551 3.240686843 3.422322725 4.035227750 3.415597224 2.879373725 4.373308501 4.708906301 4.480735110 4.364997554 0.848729922 4.709010201 3.547629338 0.841282291 2.840500920 3.352609485 3.723817820 1.280454557 2.494020841 1.983955731 0.741560257 0.921790563 2.484612349 1.280358345 0.801769933 3.755544780 1.471711325 3.403557980 1.467630888 1.684870579 2.630254838 1.352784982 3.581709331
1.342070000 1.924401989 2.556464893 4.209817631 4.170479503 4.273473819 2.962666582 4.798731743 0.825265548 4.537501995 1.903435745 3.883527760 4.580756768 1.384456122 3.018050432 1.002837077 4.814357661 4.121276328 3.332677323 3.382107307 0.843327999 4.839027997 4.692590680 0.732259925 4.791606282 4.797444242 2.895303407 2.056350268 0.790532691 1.076359387 2.693997159 2.286402403 3.779653944 2.233806045 3.697344284 4.194350052 4.894899553 2.297355245 0.842239735 2.761321967 4.614946735
1.324100000 1.820363659 4.734062242 2.117430120 2.146705838 1.351582622 1.270823755 1.068051521 1.369286243 2.715057866 4.382676473 3.330366804 1.967494199 3.464223270 3.054130386 2.241413616 3.163080869 1.646756166 3.456529884 3.115910278 4.154425829 3.884808764 4.842104265 2.500880117 3.752738204 1.633427275 0.938178345 2.742494626 2.760571988 1.005266043 2.049271933 2.857238905 2.239757091 4.367310789 1.742769996 3.185493370 2.510885165 4.780072320 2.068677166 2.257015397 4.253161206 
1.329630000 1.863863339 2.052478414 4.423592915 0.994886253 2.370376639 3.819707321 2.756820759 0.861617282 2.339478230 1.963180390 2.258295433 4.334986401 4.118209582 2.002547618 1.347681735 4.316474338 3.744189611 1.113112531 3.916853013 3.602197164 3.885569159 4.518634658 1.304081260 3.883739450 2.320308561 1.145500820 4.851767194 1.162490128 4.602688215 2.052194764 4.518239034 0.749689037 1.525968695 4.918383085 3.356212136 2.709511404 3.689403983 2.720729800 3.670444866 4.349642380
1.315860000 1.962966426 4.826335506 4.010310969 2.983835579 3.841576544 3.380961248 1.097720434 2.800755676 1.053407952 4.322376376 1.066071794 2.527066097 1.191682030 4.573099866 3.824481068 2.573468516 0.739926432 2.627703671 2.851567885 3.510234636 1.362166010 1.147202372 1.012286438 0.701761567 4.145897384 3.693085071 1.675174539 3.815830036 3.724928335 3.397507927 0.960010955 3.179094305 4.155891444 2.244133185 3.367956374 2.033594956 3.279272259 4.128004273 4.933517997 3.402532238
1.322190000 1.830113771 0.956039673 0.997979537 4.497055441 4.002930344 3.712457540 2.116589878 4.770907394 1.571110836 3.099856610 2.759405919 3.115373029 4.009213311 3.382956984 1.158453898 3.592475513 1.699677507 0.833093383 1.665949119 1.126350701 2.794144980 4.143185867 1.099352051 2.805863371 2.605349668 3.294732072 2.054912981 3.865214717 4.749131615 2.337125973 3.152561975 4.505364369 4.199801194 1.753322395 3.163014715 2.967481557 2.978964040 1.248793342 4.060782118 3.269734263
1.336690000 1.888522910 2.856038755 3.951826593 4.141560371 1.111830870 2.650697080 3.639901182 2.816093647 3.465092148 4.313153744 4.919978260 2.476587330 0.787635768 3.979642478 2.799346715 4.787335372 0.758622276 3.036734739 0.870875693 2.344329655 2.547498978 4.950775460 1.533303097 1.624847113 0.944782639 2.866199658 3.428120200 2.707655102 2.662076955 4.529616835 3.452724872 4.317517436 3.678597361 3.553255973 4.631274613 4.468790558 3.698282647 3.581789239 2.064977786 2.766427132
1.330880000 1.857529175 3.700355998 1.828021584 4.740757140 3.737695666 3.792641219 1.194957854 4.048081113 0.813110291 1.822663974 2.421038155 3.008500495 3.753862321 4.789131603 2.980752642 3.479702997 3.118560291 4.534284454 1.820482957 1.597796121 1.712110736 0.755280375 4.927530862 3.708576664 2.931588488 3.055583062 2.954334444 4.224708138 2.590120721 3.481583011 2.177475354 0.793407683 1.211998874 3.057632925 2.757071060 4.854281501 1.656979778 4.707511201 4.313535791 2.193619816 
1.345820000 1.803674114 2.691889453 3.772316767 3.890296225 3.728377285 1.186257464 3.741774513 2.285082591 2.605634826 4.143298571 3.403074117 3.557117052 1.560774720 0.709396265 4.132946437 2.252641327 3.912463421 2.547892804 3.614945445 2.090988590 4.957709667 2.756134846 4.393643198 2.373448862 3.764154752 1.325528535 1.911192940 2.277902718 3.926548911 3.664783543 1.378038995 4.767681307 3.827580379 2.476914034 4.471615672 4.028229942 3.942510697 1.723358900 2.656820515 1.692277356
1.350380000 1.701055337 1.475593938 3.596342673 2.738756795 4.491995563 2.647124143 3.111818178 3.517790194 2.377165876 4.450957393 2.849446043 0.987617059 4.452172411 4.890973006 1.658445535 4.984245480 3.375690163 4.603340396 3.685104529 4.435182591 2.847622834 2.781499547 2.211509879 2.918526083 3.314015876 1.198986851 2.538836520 1.008086670 2.786599986 0.957874717 3.051435458 4.057320393 3.207024473 4.568560790 4.820046025 4.358111905 2.142870774 4.960546372 3.289722396 4.563896461
1.310620000 2.022857999 2.362783812 1.958976604 1.957442018 3.396000948 1.879550211 1.393057666 1.918725438 3.480372187 4.924152458 4.689686647 2.405751502 1.504180621 3.420639210 2.888083257 1.691145278 1.320463540 1.894414040 3.082942218 1.592531792 1.188516021 1.987035256 2.288361438 4.019707925 4.459848878 3.064052865 3.840961861 3.906446193 1.238097889 4.032437691 4.536305743 0.996003685 0.757361654 2.497871856 2.080733936 1.097800765 2.180328286 4.855096717 3.333560083 3.032828384
1.305420000 1.900069368 4.875672999 1.155618685 2.709348338 4.378448526 1.646206282 1.123757556 3.683616912 4.936615601 3.964949895 3.605125852 4.029295236 0.771350999 4.197727122 0.840428544 2.066848395 1.115669734 2.027173896 0.844685291 3.104086679 3.870145610 2.515695042 4.268754302 1.517906028 2.625905839 1.292379528 3.980967918 1.289849851 4.026001049 1.002011618 3.384802443 1.380424624 0.848673264 4.311020753 1.810263403 1.948208766 3.482851294 1.615638262 3.856974632 2.803322041
1.319960000 1.936241076 3.484986205 3.698998095 1.624155267 1.799814136 3.332782573 1.235943190 2.733530162 2.616716504 1.837105391 2.263578224 1.805961266 4.156299122 3.960906174 4.231029905 2.009862552 2.483588849 3.031911205 4.789512048 2.301358859 1.681231650 1.993483567 0.901905964 4.263197001 4.965797461 1.920879652 0.975106546 4.435580409 2.277801935 1.654378909 4.175987516 3.179778902 1.169909180 2.568718656 1.877829814 4.010402592 1.082526831 4.773097615 1.435446797 3.958900945 
1.361380000 1.712603190 3.943925320 3.644408732 1.370227803 4.802148083 2.885212452 4.377524373 2.761501487 2.744100339 4.869236231 4.072893500 4.211888451 3.773424859 3.845535953 0.789950276 3.877847223 2.813094032 0.705248044 3.487565196 4.350175039 4.078654405 3.897443694 3.613567213 2.776032414 4.917367537 4.558397802 4.198118354 2.108532905 3.767396349 2.792718763 2.346469519 3.981106063 1.870953516 3.215657049 0.768689658 1.788960823 3.974615486 2.208704941 4.783903666 2.307101441
1.322630000 1.892564163 4.698529791 2.028358800 1.653283903 2.952130913 2.987109946 4.199134970 1.555590271 1.395607417 4.254814353 1.436044404 3.989706250 3.350525128 3.929223712 1.734110486 2.855822114 2.643536470 4.792033463 4.399467874 3.108308763 3.966220999 1.428619225 1.030353611 4.333730134 0.904876373 4.975056970 3.600078844 1.073870933 0.814236660 1.684116336 3.996971302 2.490308597 1.233927376 3.309712940 2.298363931 4.450320599 1.103497561 2.403209255 3.842969635 3.767364832
1.339920000 1.791197617 2.192116560 1.250086630 1.625359840 2.758763420 2.300514555 4.306853703 3.510626298 0.811508164 3.766945893 2.685276850 4.210460167 3.289425751 4.315765455 2.513471866 1.313575669 3.753616882 4.749970333 3.975125687 0.824321443 3.827627488 1.529549449 4.312853277 3.070081935 0.960921319 3.790917201 3.007855562 1.538232550 4.762788202 4.292736136 1.023735168 2.330471822 3.894915296 3.887147861 4.190340545 2.870745246 4.767731554 4.478358281 1.796326364 1.603069568
1.328420000 2.011298736 3.643757462 1.981627604 0.753906829 1.108672113 4.663189738 2.822399721 2.572894188 3.185222906 0.892648217 1.028409482 2.065100219 4.052741856 1.019421394 4.676407216 4.055764388 2.905129880 2.349867180 4.942352659 2.071776480 4.948260448 3.793243181 0.700707362 1.152689505 3.976172435 2.559730339 0.979385710 4.890163353 3.118060248 2.854536868 1.555037054 4.074521606 4.358333798 4.706675271 4.695090147 4.948210994 3.118827763 1.021430585 1.593298290 3.149480765
1.355670000 1.719073824 1.611022790 4.347007007 4.302719258 4.844590592 1.192584374 3.797864538 2.540925507 4.792041133 3.208249254 4.596536378 1.296982248 4.561118871 3.482652885 3.891138246 1.027005917 2.122561934 3.970590930 4.053416850 4.027013456 4.279179156 3.127876401 1.480298053 2.258820719 2.376271150 3.148763172 2.745935106 3.090911302 4.097877646 2.940164581 2.108860420 3.863877361 3.967065182 3.370848996 2.464834848 1.285071451 2.533216518 4.908625957 3.887378165 2.083780392 
1.324220000 1.733056243 3.101089608 3.527364567 2.956168473 4.304008758 2.519197769 4.690079569 4.727829681 4.033728145 2.932067138 1.059074224 1.641559679 1.668052722 3.351145066 0.963000853 1.338781841 2.996347870 2.398886740 3.198058766 1.874788586 1.515453339 4.404023477 3.058458772 1.890985673 2.580274291 0.866402964 3.044568298 1.461967314 3.126370974 4.736580959 3.425515830 4.370880104 3.829713560 4.825732406 2.875096836 4.651653014 2.768055732 1.204244335 1.899766554 1.583795554
1.344600000 1.875961596 4.296904689 2.735111920 3.494214512 3.303249039 3.583931871 4.479478798 1.919565746 4.093306517 0.746670802 3.725776734 1.569906084 3.033422676 3.626966574 3.086299102 4.760032754 2.374780826 2.534043487 2.941996025 3.408723719 3.092172138 4.798098803 1.150052397 4.952223719 3.467912585 4.254554367 2.972587137 2.289073769 4.929452849 2.511734496 2.287713837 4.034062993 1.595740596 3.232705978 3.366288180 4.142343943 1.044425394 2.955919776 1.284932105 4.018199119
1.338230000 1.886972529 4.572243976 0.714426991 2.805302395 2.752339028 3.062414867 2.044784344 1.823933162 1.359900022 2.047071449 2.663984825 3.640136201 1.633630012 2.959573672 3.375202688 4.641136573 4.765426227 3.834300712 1.434871622 2.664536491 2.848933187 3.352017189 1.298351210 3.904959877 2.898020179 3.442339046 1.187597553 3.831891298 4.034522522 3.084854062 2.999944836 2.212782562 2.214723950 4.164166253 3.765118386 4.583891573 3.720940337 3.197060202 3.950417150 1.011412298
1.345410000 1.809459506 1.202686817 3.401085791 0.908792202 1.478560376 0.863907991 4.800547942 4.938163561 2.547642159 2.578448446 2.678989854 1.804303142 1.767939430 4.537350052 4.396059141 3.935197468 0.754608697 3.767882603 3.773858973 4.987908005 4.685781519 2.086832107 3.154663346 1.365174884 4.075656778 1.798060555 4.092806570 4.818654507 2.562530845 4.097474116 4.621669504 1.548723421 4.920288215 1.705242540 1.958443725 3.031887976 2.388682055 4.295537907 4.849662017 4.090367014
1.308150000 1.934798326 4.236517326 3.995529886 3.417679277 1.033406219 3.498292201 2.577399141 2.739149327 0.845068250 1.770577619 0.986409602 3.841285206 1.172040273 1.641978554 4.543500799 3.258965501 1.060515606 3.968419912 0.708497464 3.097647100 3.341231720 2.463168720 4.108146949 2.734092699 4.733763390 1.653813299 3.257234849 1.473084358 1.707345214 2.082678153 2.858632277 3.425974677 1.947687645 1.595106452 4.854118784 1.771964600 4.943997830 2.234873715 4.749214590 2.089668895 
